timestamp,job_id,molecule,r,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,two_qubit_gates,multi_qubit_gates,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_samples_per_batch,cr_max_davidson_cycles,pre_time,benchmarking_time,sampling_time,cr_time,post_time,sleep_time,total_time,memory_mb,hostname,job_metadata,resource_estimation,count_ops,counts_dict
2025-12-04 17:07:41,019aea55-336e-7a32-9a8c-158d8a8626b5,HeHp_r15,1.22573333,sto3g,3,2,4,64,85,10000,35,50,0,-2.8433282253908563,-2.8433281821301315,-2.8433282253908554,4.3260724780225246e-08,8.881784197001252e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.15016661399977238,0.101569414000096,19.075056549000237,0.11128977600037615,0.00021981100007906207,0.5,19.43830216400056,665.440256,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:07:23.701338Z', 'validation_started': '2025-12-04T17:07:23.709927Z', 'fetch_calibration_started': '2025-12-04T17:07:23.715974Z', 'fetch_calibration_ended': '2025-12-04T17:07:23.759870Z', 'compilation_started': '2025-12-04T17:07:23.769248Z', 'compilation_ended': '2025-12-04T17:07:23.979504Z', 'save_sweep_metadata_ended': '2025-12-04T17:07:25.076327Z', 'pending_execution': '2025-12-04T17:07:25.088821Z', 'execution_started': '2025-12-04T17:07:25.108457Z', 'execution_ended': '2025-12-04T17:07:29.592050Z', 'post_processing_pending': '2025-12-04T17:07:29.624399Z', 'post_processing_started': '2025-12-04T17:07:29.628110Z', 'ready': '2025-12-04T17:07:29.747316Z'}}","{'r': 35, 'cz': 18, 'move': 32}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 554, '0011': 1100, '0100': 552, '0111': 466, '0010': 469, '0101': 360, '1001': 325, '1111': 1073, '1110': 494, '0000': 1353, '0110': 301, '1011': 422, '1000': 508, '1101': 589, '1100': 1188, '1010': 246}"
2025-12-04 17:08:04,019aea55-7eca-7170-b5c0-7a7ca96c8a84,HeHp_r16,1.274,sto3g,1,2,4,64,86,10000,36,50,0,-2.839489844332392,-2.8394898006604268,-2.83948984433239,4.367196515531191e-08,1.7763568394002505e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16432950799980972,0.11087248500007263,23.35549600100012,0.10172713600013594,0.0002028760000030161,0.5,23.73262800600014,665.960448,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:07:43.085591Z', 'validation_started': '2025-12-04T17:07:43.094284Z', 'fetch_calibration_started': '2025-12-04T17:07:43.100081Z', 'fetch_calibration_ended': '2025-12-04T17:07:43.144883Z', 'compilation_started': '2025-12-04T17:07:43.153871Z', 'compilation_ended': '2025-12-04T17:07:43.274494Z', 'save_sweep_metadata_ended': '2025-12-04T17:07:44.493447Z', 'pending_execution': '2025-12-04T17:07:44.502651Z', 'execution_started': '2025-12-04T17:07:49.869892Z', 'execution_ended': '2025-12-04T17:07:54.323086Z', 'post_processing_pending': '2025-12-04T17:07:54.356778Z', 'post_processing_started': '2025-12-04T17:07:54.363828Z', 'ready': '2025-12-04T17:07:54.584856Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0100': 461, '1000': 484, '1001': 349, '0101': 324, '1101': 642, '1111': 1116, '0111': 509, '0011': 1194, '0001': 613, '0010': 476, '0000': 1151, '1011': 519, '1100': 1120, '1010': 250, '1110': 531, '0110': 261}"
2025-12-04 17:08:19,019aea55-d76b-7053-bbf7-83ef83935adc,HeHp_r16,1.274,sto3g,2,2,4,64,86,10000,36,50,0,-2.839489844332392,-2.8394898006604268,-2.83948984433239,4.367196515531191e-08,1.7763568394002505e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16432950799980972,0.11087248500007263,15.726469653000095,0.11192670299988094,0.00019487500003378955,0.5,16.113793223999892,666.484736,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:08:06.373615Z', 'validation_started': '2025-12-04T17:08:06.378173Z', 'fetch_calibration_started': '2025-12-04T17:08:06.381789Z', 'fetch_calibration_ended': '2025-12-04T17:08:06.410120Z', 'compilation_started': '2025-12-04T17:08:06.415972Z', 'compilation_ended': '2025-12-04T17:08:06.630165Z', 'save_sweep_metadata_ended': '2025-12-04T17:08:07.736919Z', 'pending_execution': '2025-12-04T17:08:07.746347Z', 'execution_started': '2025-12-04T17:08:07.765933Z', 'execution_ended': '2025-12-04T17:08:12.402280Z', 'post_processing_pending': '2025-12-04T17:08:12.426722Z', 'post_processing_started': '2025-12-04T17:08:12.429056Z', 'ready': '2025-12-04T17:08:12.592646Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0000': 1050, '1011': 531, '0011': 1147, '1100': 1034, '1110': 505, '1010': 271, '1111': 1173, '1101': 706, '0100': 459, '1001': 364, '0101': 307, '1000': 486, '0001': 658, '0010': 452, '0111': 521, '0110': 336}"
2025-12-04 17:08:40,019aea56-1526-7030-a8b8-3104af9c99b3,HeHp_r16,1.274,sto3g,3,2,4,64,86,10000,36,50,0,-2.839489844332392,-2.8394898006604268,-2.83948984433239,4.367196515531191e-08,1.7763568394002505e-15,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16432950799980972,0.11087248500007263,19.41509899399989,0.4148310840000704,0.00028106899981139577,0.5,20.105413139999655,667.009024,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:08:22.466168Z', 'validation_started': '2025-12-04T17:08:22.471188Z', 'fetch_calibration_started': '2025-12-04T17:08:22.474195Z', 'fetch_calibration_ended': '2025-12-04T17:08:22.496125Z', 'compilation_started': '2025-12-04T17:08:22.500056Z', 'compilation_ended': '2025-12-04T17:08:22.696382Z', 'save_sweep_metadata_ended': '2025-12-04T17:08:23.837168Z', 'pending_execution': '2025-12-04T17:08:23.846329Z', 'execution_started': '2025-12-04T17:08:23.861596Z', 'execution_ended': '2025-12-04T17:08:28.299439Z', 'post_processing_pending': '2025-12-04T17:08:28.326608Z', 'post_processing_started': '2025-12-04T17:08:28.352381Z', 'ready': '2025-12-04T17:08:28.472496Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1073, '0100': 497, '1011': 475, '1110': 546, '0011': 1130, '1001': 344, '1111': 1145, '0010': 547, '0110': 308, '0000': 1129, '0111': 481, '0001': 599, '1000': 471, '0101': 345, '1101': 639, '1010': 271}"
2025-12-04 17:09:03,019aea56-651c-7153-9571-20e6a34dfb3f,HeHp_r17,1.58511111,sto3g,1,2,4,64,86,10000,36,50,0,-2.820701688291632,-2.8207016831574925,-2.820701688291632,5.134139335893906e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.21797937499968612,0.10373247400002583,23.69642164400011,0.13739552300012292,0.00017420899985154392,0.5,24.155703224999797,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:08:41.979180Z', 'validation_started': '2025-12-04T17:08:41.988639Z', 'fetch_calibration_started': '2025-12-04T17:08:41.995378Z', 'fetch_calibration_ended': '2025-12-04T17:08:42.038585Z', 'compilation_started': '2025-12-04T17:08:42.052171Z', 'compilation_ended': '2025-12-04T17:08:42.150597Z', 'save_sweep_metadata_ended': '2025-12-04T17:08:43.398139Z', 'pending_execution': '2025-12-04T17:08:43.413750Z', 'execution_started': '2025-12-04T17:08:43.450794Z', 'execution_ended': '2025-12-04T17:08:47.914538Z', 'post_processing_pending': '2025-12-04T17:08:47.943691Z', 'post_processing_started': '2025-12-04T17:08:47.946737Z', 'ready': '2025-12-04T17:08:48.078491Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0010': 469, '0011': 1024, '0000': 1124, '0101': 409, '0111': 584, '1011': 404, '0100': 615, '1101': 609, '1100': 1196, '0001': 587, '1000': 418, '1111': 1154, '1110': 521, '1001': 278, '0110': 366, '1010': 242}"
2025-12-04 17:09:20,019aea56-c15c-7d32-bd5a-411edbd6dfe9,HeHp_r17,1.58511111,sto3g,2,2,4,64,86,10000,36,50,0,-2.820701688291632,-2.8207016831574925,-2.820701688291632,5.134139335893906e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.21797937499968612,0.10373247400002583,17.28208935399971,0.13530028400009542,0.00017504999959783163,0.5,17.739276536999114,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:09:05.574114Z', 'validation_started': '2025-12-04T17:09:05.583358Z', 'fetch_calibration_started': '2025-12-04T17:09:05.589990Z', 'fetch_calibration_ended': '2025-12-04T17:09:05.630055Z', 'compilation_started': '2025-12-04T17:09:05.637569Z', 'compilation_ended': '2025-12-04T17:09:05.762927Z', 'save_sweep_metadata_ended': '2025-12-04T17:09:06.973933Z', 'pending_execution': '2025-12-04T17:09:06.983304Z', 'execution_started': '2025-12-04T17:09:08.702924Z', 'execution_ended': '2025-12-04T17:09:13.058976Z', 'post_processing_pending': '2025-12-04T17:09:13.090392Z', 'post_processing_started': '2025-12-04T17:09:13.093835Z', 'ready': '2025-12-04T17:09:13.240761Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1229, '0111': 549, '1100': 1109, '1110': 529, '1101': 738, '0011': 1108, '1001': 310, '0010': 424, '1011': 409, '0100': 629, '0000': 1049, '0001': 669, '1000': 353, '0110': 320, '1010': 184, '0101': 391}"
2025-12-04 17:09:39,019aea57-03ac-74c1-9c27-757a191b5b50,HeHp_r17,1.58511111,sto3g,3,2,4,64,86,10000,36,50,0,-2.820701688291632,-2.8207016831574925,-2.820701688291632,5.134139335893906e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.21797937499968612,0.10373247400002583,17.616496883999844,0.12575170700029048,0.0001911609997478081,0.5,18.064151600999594,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:09:22.728178Z', 'validation_started': '2025-12-04T17:09:22.737805Z', 'fetch_calibration_started': '2025-12-04T17:09:22.744396Z', 'fetch_calibration_ended': '2025-12-04T17:09:22.779804Z', 'compilation_started': '2025-12-04T17:09:22.786341Z', 'compilation_ended': '2025-12-04T17:09:22.895927Z', 'save_sweep_metadata_ended': '2025-12-04T17:09:24.120621Z', 'pending_execution': '2025-12-04T17:09:24.134480Z', 'execution_started': '2025-12-04T17:09:24.152530Z', 'execution_ended': '2025-12-04T17:09:28.515535Z', 'post_processing_pending': '2025-12-04T17:09:28.540008Z', 'post_processing_started': '2025-12-04T17:09:28.543004Z', 'ready': '2025-12-04T17:09:28.639065Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1226, '1101': 723, '1100': 1184, '0111': 561, '0001': 616, '1110': 518, '0100': 540, '0101': 388, '1000': 427, '1001': 304, '0000': 1052, '0010': 454, '1010': 247, '0011': 1014, '1011': 410, '0110': 336}"
2025-12-04 17:09:55,019aea57-4b3f-7192-83f3-9641fe33d941,HeHp_r18,1.89622222,sto3g,1,2,4,64,86,10000,36,50,0,-2.8121776207498774,-2.8121776206960405,-2.812177620749878,5.383693491012309e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.15435595400003876,0.1036169809999592,16.563046129000213,0.10441853900010756,0.0001760989998729201,0.5,16.92561370200019,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:09:41.023636Z', 'validation_started': '2025-12-04T17:09:41.032870Z', 'fetch_calibration_started': '2025-12-04T17:09:41.039661Z', 'fetch_calibration_ended': '2025-12-04T17:09:41.069882Z', 'compilation_started': '2025-12-04T17:09:41.074417Z', 'compilation_ended': '2025-12-04T17:09:41.291578Z', 'save_sweep_metadata_ended': '2025-12-04T17:09:42.763179Z', 'pending_execution': '2025-12-04T17:09:42.769863Z', 'execution_started': '2025-12-04T17:09:42.787369Z', 'execution_ended': '2025-12-04T17:09:47.146539Z', 'post_processing_pending': '2025-12-04T17:09:47.184039Z', 'post_processing_started': '2025-12-04T17:09:47.187101Z', 'ready': '2025-12-04T17:09:47.228889Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1206, '1010': 259, '1101': 694, '1100': 1210, '0000': 1064, '0110': 257, '1000': 471, '1110': 488, '0011': 1090, '0001': 613, '0101': 329, '1001': 357, '0010': 460, '0111': 471, '0100': 502, '1011': 529}"
2025-12-04 17:10:12,019aea57-8b0d-75c2-9c72-733ee3305670,HeHp_r18,1.89622222,sto3g,2,2,4,64,86,10000,36,50,0,-2.8121776207498774,-2.8121776206960405,-2.812177620749878,5.383693491012309e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.15435595400003876,0.1036169809999592,16.621451836000233,0.11482833800027947,0.0001675650000834139,0.5,16.994420674000594,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:09:57.602882Z', 'validation_started': '2025-12-04T17:09:57.608239Z', 'fetch_calibration_started': '2025-12-04T17:09:57.611927Z', 'fetch_calibration_ended': '2025-12-04T17:09:57.636452Z', 'compilation_started': '2025-12-04T17:09:57.639637Z', 'compilation_ended': '2025-12-04T17:09:57.736717Z', 'save_sweep_metadata_ended': '2025-12-04T17:09:58.990385Z', 'pending_execution': '2025-12-04T17:09:59.003253Z', 'execution_started': '2025-12-04T17:09:59.025662Z', 'execution_ended': '2025-12-04T17:10:03.484030Z', 'post_processing_pending': '2025-12-04T17:10:03.533140Z', 'post_processing_started': '2025-12-04T17:10:03.548825Z', 'ready': '2025-12-04T17:10:03.661763Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1110': 478, '1100': 1097, '1101': 787, '0000': 1034, '1011': 520, '0011': 1037, '0001': 691, '1001': 350, '1111': 1232, '0010': 490, '1010': 275, '1000': 442, '0111': 447, '0100': 458, '0101': 364, '0110': 298}"
2025-12-04 17:10:27,019aea57-d038-7ab0-ad9c-a13e93b6a2ff,HeHp_r18,1.89622222,sto3g,3,2,4,64,86,10000,36,50,0,-2.8121776207498774,-2.8121776206960405,-2.812177620749878,5.383693491012309e-11,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.15435595400003876,0.1036169809999592,14.650293323999904,0.11994082000001072,0.00023614900010215933,0.5,15.028443228000015,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:10:15.088250Z', 'validation_started': '2025-12-04T17:10:15.096342Z', 'fetch_calibration_started': '2025-12-04T17:10:15.102569Z', 'fetch_calibration_ended': '2025-12-04T17:10:15.142521Z', 'compilation_started': '2025-12-04T17:10:15.151699Z', 'compilation_ended': '2025-12-04T17:10:15.287647Z', 'save_sweep_metadata_ended': '2025-12-04T17:10:16.462709Z', 'pending_execution': '2025-12-04T17:10:16.475866Z', 'execution_started': '2025-12-04T17:10:16.498052Z', 'execution_ended': '2025-12-04T17:10:20.909814Z', 'post_processing_pending': '2025-12-04T17:10:20.945449Z', 'post_processing_started': '2025-12-04T17:10:20.949280Z', 'ready': '2025-12-04T17:10:21.115852Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1160, '1100': 1100, '0001': 713, '0110': 291, '1110': 541, '1000': 419, '1011': 456, '1010': 247, '1111': 1270, '0111': 402, '0000': 984, '1101': 780, '0010': 528, '0100': 430, '1001': 308, '0101': 371}"
2025-12-04 17:10:50,019aea58-074e-7862-af15-b044549aae1d,HeHp_r19,2.20733333,sto3g,1,2,4,64,87,10000,37,50,0,-2.8091459879126943,-2.8091459879138956,-2.8091459879126948,1.2012613126444194e-12,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16163428900017607,0.11542855300012889,22.31291010599989,0.10435134999988804,0.00017934099969352246,0.5,22.694503638999777,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:10:29.327461Z', 'validation_started': '2025-12-04T17:10:29.333915Z', 'fetch_calibration_started': '2025-12-04T17:10:29.337904Z', 'fetch_calibration_ended': '2025-12-04T17:10:29.360133Z', 'compilation_started': '2025-12-04T17:10:29.363431Z', 'compilation_ended': '2025-12-04T17:10:29.534845Z', 'save_sweep_metadata_ended': '2025-12-04T17:10:36.644855Z', 'pending_execution': '2025-12-04T17:10:36.659342Z', 'execution_started': '2025-12-04T17:10:36.683442Z', 'execution_ended': '2025-12-04T17:10:41.123468Z', 'post_processing_pending': '2025-12-04T17:10:41.152656Z', 'post_processing_started': '2025-12-04T17:10:41.156226Z', 'ready': '2025-12-04T17:10:41.324817Z'}}","{'r': 37, 'cz': 18, 'move': 32}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1091, '1100': 1456, '0010': 515, '1000': 531, '0000': 1222, '0101': 281, '1110': 569, '1111': 1150, '0001': 489, '1001': 274, '0100': 503, '1010': 266, '0111': 413, '1101': 560, '0110': 299, '1011': 381}"
2025-12-04 17:11:06,019aea58-5eb5-7851-bc40-383ee67717c7,HeHp_r19,2.20733333,sto3g,2,2,4,64,87,10000,37,50,0,-2.8091459879126943,-2.8091459879138956,-2.8091459879126948,1.2012613126444194e-12,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16163428900017607,0.11542855300012889,16.2910326719998,0.1389835050003967,0.00022871800001666998,0.5,16.70730773700052,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:10:51.530976Z', 'validation_started': '2025-12-04T17:10:51.540039Z', 'fetch_calibration_started': '2025-12-04T17:10:51.545570Z', 'fetch_calibration_ended': '2025-12-04T17:10:51.587147Z', 'compilation_started': '2025-12-04T17:10:51.594909Z', 'compilation_ended': '2025-12-04T17:10:51.707882Z', 'save_sweep_metadata_ended': '2025-12-04T17:10:53.011877Z', 'pending_execution': '2025-12-04T17:10:53.026225Z', 'execution_started': '2025-12-04T17:10:53.049122Z', 'execution_ended': '2025-12-04T17:10:57.597871Z', 'post_processing_pending': '2025-12-04T17:10:57.630319Z', 'post_processing_started': '2025-12-04T17:10:57.633886Z', 'ready': '2025-12-04T17:10:57.828404Z'}}","{'r': 37, 'cz': 18, 'move': 32}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1415, '1110': 535, '0001': 485, '1111': 1231, '1010': 254, '0000': 1259, '0110': 246, '1001': 305, '0010': 496, '1011': 430, '0100': 470, '1000': 498, '0011': 1103, '1101': 567, '0101': 277, '0111': 429}"
2025-12-04 17:11:23,019aea58-9ee7-7bb1-b4cf-1ded306e9cc8,HeHp_r19,2.20733333,sto3g,3,2,4,64,87,10000,37,50,0,-2.8091459879126943,-2.8091459879138956,-2.8091459879126948,1.2012613126444194e-12,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.16163428900017607,0.11542855300012889,17.132145910999952,0.23692477899976438,0.0002082730002257449,0.5,17.646341805000247,667.111424,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:11:08.219418Z', 'validation_started': '2025-12-04T17:11:08.227501Z', 'fetch_calibration_started': '2025-12-04T17:11:08.233511Z', 'fetch_calibration_ended': '2025-12-04T17:11:08.276591Z', 'compilation_started': '2025-12-04T17:11:08.284818Z', 'compilation_ended': '2025-12-04T17:11:08.458081Z', 'save_sweep_metadata_ended': '2025-12-04T17:11:09.594900Z', 'pending_execution': '2025-12-04T17:11:09.608789Z', 'execution_started': '2025-12-04T17:11:09.629885Z', 'execution_ended': '2025-12-04T17:11:13.996562Z', 'post_processing_pending': '2025-12-04T17:11:14.020431Z', 'post_processing_started': '2025-12-04T17:11:14.023612Z', 'ready': '2025-12-04T17:11:14.206530Z'}}","{'r': 37, 'cz': 18, 'move': 32}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1164, '0011': 1047, '1100': 1519, '0111': 399, '1101': 577, '1000': 498, '0000': 1308, '0010': 462, '1011': 381, '0001': 485, '0100': 516, '1110': 550, '1010': 264, '0101': 284, '0110': 271, '1001': 275}"
2025-12-04 17:11:39,019aea58-e32d-7461-bf3d-67f2a7456fe1,HeHp_r20,2.51844444,sto3g,1,2,4,64,86,10000,36,50,0,-2.808179105305094,-2.808179105305183,-2.808179105305094,8.926193117986259e-14,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.18010968000044159,0.11280340400026034,15.654176272999848,0.12281841100002566,0.0001963429999705113,0.5,16.070104111000546,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:11:25.425485Z', 'validation_started': '2025-12-04T17:11:25.432749Z', 'fetch_calibration_started': '2025-12-04T17:11:25.437902Z', 'fetch_calibration_ended': '2025-12-04T17:11:25.472055Z', 'compilation_started': '2025-12-04T17:11:25.481021Z', 'compilation_ended': '2025-12-04T17:11:25.681640Z', 'save_sweep_metadata_ended': '2025-12-04T17:11:26.819829Z', 'pending_execution': '2025-12-04T17:11:26.833531Z', 'execution_started': '2025-12-04T17:11:26.854422Z', 'execution_ended': '2025-12-04T17:11:31.236272Z', 'post_processing_pending': '2025-12-04T17:11:31.264966Z', 'post_processing_started': '2025-12-04T17:11:31.269050Z', 'ready': '2025-12-04T17:11:31.291948Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1170, '1100': 1193, '0011': 1017, '0110': 301, '0000': 1198, '0001': 597, '0100': 433, '0101': 365, '1001': 330, '1110': 580, '0111': 398, '1011': 496, '1101': 609, '1000': 523, '0010': 504, '1010': 286}"
2025-12-04 17:11:55,019aea59-21f7-7633-a349-b09503efc02b,HeHp_r20,2.51844444,sto3g,2,2,4,64,86,10000,36,50,0,-2.808179105305094,-2.808179105305183,-2.808179105305094,8.926193117986259e-14,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.18010968000044159,0.11280340400026034,15.570464811999955,0.16168891899997107,0.00018296300004294608,0.5,16.02524977800067,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:11:41.670855Z', 'validation_started': '2025-12-04T17:11:41.679489Z', 'fetch_calibration_started': '2025-12-04T17:11:41.686010Z', 'fetch_calibration_ended': '2025-12-04T17:11:41.728606Z', 'compilation_started': '2025-12-04T17:11:41.737543Z', 'compilation_ended': '2025-12-04T17:11:41.856102Z', 'save_sweep_metadata_ended': '2025-12-04T17:11:43.063125Z', 'pending_execution': '2025-12-04T17:11:43.073621Z', 'execution_started': '2025-12-04T17:11:43.096053Z', 'execution_ended': '2025-12-04T17:11:47.623013Z', 'post_processing_pending': '2025-12-04T17:11:47.649176Z', 'post_processing_started': '2025-12-04T17:11:47.654214Z', 'ready': '2025-12-04T17:11:47.675398Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1010': 303, '1000': 583, '0011': 1024, '1111': 1145, '1101': 527, '1100': 1205, '0100': 470, '0111': 474, '1110': 532, '0001': 566, '0000': 1037, '0110': 314, '1001': 383, '0010': 486, '0101': 401, '1011': 550}"
2025-12-04 17:12:09,019aea59-5e00-7e50-8a8b-96ec1b4e96c3,HeHp_r20,2.51844444,sto3g,3,2,4,64,86,10000,36,50,0,-2.808179105305094,-2.808179105305183,-2.808179105305094,8.926193117986259e-14,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.18010968000044159,0.11280340400026034,13.980859401000089,0.12990282900000238,0.00019977099964307854,0.5,14.403875085000436,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:11:56.747944Z', 'validation_started': '2025-12-04T17:11:56.758078Z', 'fetch_calibration_started': '2025-12-04T17:11:56.763797Z', 'fetch_calibration_ended': '2025-12-04T17:11:56.803758Z', 'compilation_started': '2025-12-04T17:11:56.812778Z', 'compilation_ended': '2025-12-04T17:11:57.018201Z', 'save_sweep_metadata_ended': '2025-12-04T17:11:58.125471Z', 'pending_execution': '2025-12-04T17:11:58.138602Z', 'execution_started': '2025-12-04T17:11:58.158307Z', 'execution_ended': '2025-12-04T17:12:02.617743Z', 'post_processing_pending': '2025-12-04T17:12:02.649615Z', 'post_processing_started': '2025-12-04T17:12:02.652962Z', 'ready': '2025-12-04T17:12:02.789048Z'}}","{'r': 36, 'cz': 18, 'move': 32}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1001': 374, '0100': 432, '0001': 628, '0000': 1077, '1000': 545, '0011': 974, '1110': 589, '1111': 1145, '0010': 539, '1100': 1273, '1011': 489, '1101': 611, '0111': 439, '0101': 334, '0110': 283, '1010': 268}"
2025-12-04 17:12:25,019aea59-9708-7b20-aef8-7761880eaed1,HeHp_r21,2.82955556,sto3g,1,2,4,50,67,10000,29,38,0,-2.8078910635575927,-2.807891063557593,-2.807891063557592,4.440892098500626e-16,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.1356807869997283,0.09594724199996563,15.37636613900031,0.2154880090001825,0.0001830050000535266,0.5,15.82366518200024,667.107328,Anurag-Legion,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T17:12:11.392264Z', 'validation_started': '2025-12-04T17:12:11.401113Z', 'fetch_calibration_started': '2025-12-04T17:12:11.406935Z', 'fetch_calibration_ended': '2025-12-04T17:12:11.454539Z', 'compilation_started': '2025-12-04T17:12:11.463785Z', 'compilation_ended': '2025-12-04T17:12:11.584722Z', 'save_sweep_metadata_ended': '2025-12-04T17:12:12.805244Z', 'pending_execution': '2025-12-04T17:12:12.817708Z', 'execution_started': '2025-12-04T17:12:12.839587Z', 'execution_ended': '2025-12-04T17:12:17.234165Z', 'post_processing_pending': '2025-12-04T17:12:17.255669Z', 'post_processing_started': '2025-12-04T17:12:17.258766Z', 'ready': '2025-12-04T17:12:17.343009Z'}}","{'r': 29, 'cz': 14, 'move': 24}","OrderedDict([('r', 29), ('move', 24), ('cz', 14), ('measure', 4), ('barrier', 1)])","{'0010': 211, '0100': 1073, '0110': 921, '0101': 3820, '1101': 600, '0111': 515, '1001': 429, '1100': 332, '0001': 766, '1010': 177, '1000': 216, '1111': 140, '1110': 260, '0000': 314, '1011': 94, '0011': 132}"
