timestamp,job_id,molecule,r,basis,run_id,parameters,qubits,depth,total_gates,shots,single_qubit_gates,two_qubit_gates,multi_qubit_gates,e_sqd,e_ccsd,e_fci,delta_ccsd,delta_fci,sampling_dim,post_cr_dim,sub_space_dim,sym_space_dim,hil_space_dim,postcr_sym_ratio,sub_sym_ratio,sym_hil_ratio,cr_iter,cr_batches,cr_samples_per_batch,cr_max_davidson_cycles,pre_time,benchmarking_time,sampling_time,cr_time,post_time,sleep_time,total_time,memory_mb,hostname,job_metadata,resource_estimation,count_ops,counts_dict
2025-12-04 20:36:29,019ae9e6-41f0-72e3-a00d-32e5f2e8fa74,H2_r15,1.17826667,sto3g,3,2,4,64,85,10000,35,50,0,-1.0615843272621632,-1.0615843274062498,-1.0615843272621628,1.4408652049269222e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5605202090227976,0.42171820101793855,17.04008706100285,0.3631243890267797,0.00010922399815171957,0.5,18.385559084068518,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:06:12.986299Z', 'validation_started': '2025-12-04T15:06:12.994374Z', 'fetch_calibration_started': '2025-12-04T15:06:13.000995Z', 'fetch_calibration_ended': '2025-12-04T15:06:13.039589Z', 'compilation_started': '2025-12-04T15:06:13.048787Z', 'compilation_ended': '2025-12-04T15:06:13.261556Z', 'save_sweep_metadata_ended': '2025-12-04T15:06:14.362605Z', 'pending_execution': '2025-12-04T15:06:14.378315Z', 'execution_started': '2025-12-04T15:06:20.508959Z', 'execution_ended': '2025-12-04T15:06:24.988676Z', 'post_processing_pending': '2025-12-04T15:06:25.017287Z', 'post_processing_started': '2025-12-04T15:06:25.019789Z', 'ready': '2025-12-04T15:06:25.204529Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1100': 1339, '0010': 475, '1111': 1477, '0001': 463, '0111': 444, '1000': 457, '1011': 474, '0011': 1128, '1001': 291, '1101': 549, '0000': 1050, '0110': 262, '1010': 259, '0100': 468, '1110': 556, '0101': 308}"
2025-12-04 20:36:46,019ae9e6-8a5f-72d1-8196-798535ac7d6a,H2_r16,1.241,sto3g,1,2,4,64,85,10000,35,50,0,-1.0477323047226896,-1.0477323050464753,-1.0477323047226892,3.237856649462856e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5756645500077866,0.3486671390128322,15.474606234987732,0.1307410269510001,0.00011525396257638931,0.5,16.529794204921927,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:06:32.570809Z', 'validation_started': '2025-12-04T15:06:32.576793Z', 'fetch_calibration_started': '2025-12-04T15:06:32.580652Z', 'fetch_calibration_ended': '2025-12-04T15:06:32.610711Z', 'compilation_started': '2025-12-04T15:06:32.616031Z', 'compilation_ended': '2025-12-04T15:06:32.793142Z', 'save_sweep_metadata_ended': '2025-12-04T15:06:33.952874Z', 'pending_execution': '2025-12-04T15:06:33.967640Z', 'execution_started': '2025-12-04T15:06:36.661292Z', 'execution_ended': '2025-12-04T15:06:41.018957Z', 'post_processing_pending': '2025-12-04T15:06:41.051286Z', 'post_processing_started': '2025-12-04T15:06:41.053927Z', 'ready': '2025-12-04T15:06:41.432320Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1011': 542, '0000': 1046, '1000': 486, '1101': 547, '0010': 470, '1010': 264, '0011': 1245, '1100': 1185, '1111': 1376, '1001': 321, '0001': 519, '0111': 466, '0100': 415, '0101': 329, '1110': 518, '0110': 271}"
2025-12-04 20:37:01,019ae9e6-c927-7f23-9da3-53f214dc9f80,H2_r16,1.241,sto3g,2,2,4,64,85,10000,35,50,0,-1.0477323047226896,-1.0477323050464753,-1.0477323047226892,3.237856649462856e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5756645500077866,0.3486671390128322,14.597553091996815,0.2552085879724473,0.00010722101433202624,0.5,15.777200590004213,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:06:48.025432Z', 'validation_started': '2025-12-04T15:06:48.030433Z', 'fetch_calibration_started': '2025-12-04T15:06:48.034143Z', 'fetch_calibration_ended': '2025-12-04T15:06:48.062970Z', 'compilation_started': '2025-12-04T15:06:48.067717Z', 'compilation_ended': '2025-12-04T15:06:48.291692Z', 'save_sweep_metadata_ended': '2025-12-04T15:06:49.375446Z', 'pending_execution': '2025-12-04T15:06:49.385789Z', 'execution_started': '2025-12-04T15:06:52.946873Z', 'execution_ended': '2025-12-04T15:06:57.453908Z', 'post_processing_pending': '2025-12-04T15:06:57.483243Z', 'post_processing_started': '2025-12-04T15:06:57.486527Z', 'ready': '2025-12-04T15:06:57.508863Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1001': 318, '0000': 1035, '1000': 488, '1110': 491, '1011': 607, '1111': 1395, '0011': 1280, '1100': 1164, '0111': 478, '0010': 448, '0101': 273, '1101': 568, '1010': 254, '0100': 408, '0001': 532, '0110': 261}"
2025-12-04 20:37:16,019ae9e7-052a-7173-9bd9-adc74e02ca82,H2_r16,1.241,sto3g,3,2,4,64,85,10000,35,50,0,-1.0477323047226896,-1.0477323050464753,-1.0477323047226892,3.237856649462856e-10,4.440892098500626e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5756645500077866,0.3486671390128322,13.414253366005141,0.49056110001401976,0.00010827300138771534,0.5,14.829254428041168,623.4112,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:07:02.895430Z', 'validation_started': '2025-12-04T15:07:02.903169Z', 'fetch_calibration_started': '2025-12-04T15:07:02.907542Z', 'fetch_calibration_ended': '2025-12-04T15:07:02.938440Z', 'compilation_started': '2025-12-04T15:07:02.944767Z', 'compilation_ended': '2025-12-04T15:07:03.073185Z', 'save_sweep_metadata_ended': '2025-12-04T15:07:04.334850Z', 'pending_execution': '2025-12-04T15:07:04.351228Z', 'execution_started': '2025-12-04T15:07:07.489376Z', 'execution_ended': '2025-12-04T15:07:12.078566Z', 'post_processing_pending': '2025-12-04T15:07:12.112736Z', 'post_processing_started': '2025-12-04T15:07:12.116366Z', 'ready': '2025-12-04T15:07:12.278593Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1110': 518, '0011': 1152, '0111': 461, '0001': 498, '1001': 305, '0000': 1046, '1011': 646, '1101': 508, '1010': 261, '1111': 1453, '0010': 418, '1100': 1250, '0101': 331, '0100': 402, '0110': 242, '1000': 509}"
2025-12-04 20:37:28,019ae9e7-3e06-73a1-8ff3-90a64e3747f6,H2_r17,1.58544444,sto3g,1,2,4,64,86,10000,36,50,0,-0.9854427746660919,-0.9854427751017776,-0.9854427746660916,4.356857097320699e-10,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.10399527900153771,0.10853418899932876,10.930693608999718,0.18178339599398896,9.568402310833335e-05,0.5,11.325102157017682,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:07:17.631874Z', 'validation_started': '2025-12-04T15:07:17.637618Z', 'fetch_calibration_started': '2025-12-04T15:07:17.641139Z', 'fetch_calibration_ended': '2025-12-04T15:07:17.669426Z', 'compilation_started': '2025-12-04T15:07:17.673982Z', 'compilation_ended': '2025-12-04T15:07:17.931441Z', 'save_sweep_metadata_ended': '2025-12-04T15:07:19.281843Z', 'pending_execution': '2025-12-04T15:07:19.289958Z', 'execution_started': '2025-12-04T15:07:19.303520Z', 'execution_ended': '2025-12-04T15:07:23.544124Z', 'post_processing_pending': '2025-12-04T15:07:23.563637Z', 'post_processing_started': '2025-12-04T15:07:23.565902Z', 'ready': '2025-12-04T15:07:23.682870Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1326, '0000': 1139, '1011': 618, '1101': 561, '0011': 1166, '1100': 1201, '1010': 248, '1001': 371, '1000': 530, '1110': 471, '0101': 348, '0100': 418, '0001': 511, '0110': 247, '0010': 403, '0111': 442}"
2025-12-04 20:37:42,019ae9e7-6b69-7a80-8ebd-03cd51210b1f,H2_r17,1.58544444,sto3g,2,2,4,64,86,10000,36,50,0,-0.9854427746660919,-0.9854427751017776,-0.9854427746660916,4.356857097320699e-10,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.10399527900153771,0.10853418899932876,13.844889496976975,0.06396853399928659,0.00010616902727633715,0.5,14.121493668004405,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:07:29.443525Z', 'validation_started': '2025-12-04T15:07:29.452907Z', 'fetch_calibration_started': '2025-12-04T15:07:29.459261Z', 'fetch_calibration_ended': '2025-12-04T15:07:29.501128Z', 'compilation_started': '2025-12-04T15:07:29.511744Z', 'compilation_ended': '2025-12-04T15:07:29.669236Z', 'save_sweep_metadata_ended': '2025-12-04T15:07:30.847827Z', 'pending_execution': '2025-12-04T15:07:30.861055Z', 'execution_started': '2025-12-04T15:07:33.781875Z', 'execution_ended': '2025-12-04T15:07:38.157264Z', 'post_processing_pending': '2025-12-04T15:07:38.181922Z', 'post_processing_started': '2025-12-04T15:07:38.186484Z', 'ready': '2025-12-04T15:07:38.319442Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1208, '0101': 327, '1111': 1441, '1010': 256, '1100': 1135, '0111': 497, '1101': 599, '1000': 514, '0110': 230, '1011': 590, '0001': 520, '0100': 395, '0000': 1045, '1001': 317, '1110': 470, '0010': 456}"
2025-12-04 20:37:56,019ae9e7-a3ba-7611-81d9-14f09aaa7a07,H2_r17,1.58544444,sto3g,3,2,4,64,86,10000,36,50,0,-0.9854427746660919,-0.9854427751017776,-0.9854427746660916,4.356857097320699e-10,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.10399527900153771,0.10853418899932876,13.00084162701387,0.5076074329554103,0.00011198903666809201,0.5,13.721090517006814,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:07:43.477529Z', 'validation_started': '2025-12-04T15:07:43.482387Z', 'fetch_calibration_started': '2025-12-04T15:07:43.485753Z', 'fetch_calibration_ended': '2025-12-04T15:07:43.516048Z', 'compilation_started': '2025-12-04T15:07:43.522322Z', 'compilation_ended': '2025-12-04T15:07:43.599336Z', 'save_sweep_metadata_ended': '2025-12-04T15:07:44.847839Z', 'pending_execution': '2025-12-04T15:07:44.861900Z', 'execution_started': '2025-12-04T15:07:48.475598Z', 'execution_ended': '2025-12-04T15:07:52.850111Z', 'post_processing_pending': '2025-12-04T15:07:52.870569Z', 'post_processing_started': '2025-12-04T15:07:52.872604Z', 'ready': '2025-12-04T15:07:52.884798Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0000': 1040, '0001': 590, '0011': 1114, '0100': 424, '1101': 617, '0010': 410, '1011': 612, '1110': 471, '1100': 1133, '1111': 1386, '1000': 508, '0111': 488, '0110': 226, '0101': 351, '1001': 364, '1010': 266}"
2025-12-04 20:38:15,019ae9e7-dcde-7fc3-8641-28e806b07a37,H2_r18,1.92988889,sto3g,1,2,4,64,87,10000,37,50,0,-0.9524655469230369,-0.9524655485828822,-0.9524655469230369,1.6598453722593831e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5804473899770528,0.4908144639339298,18.205698198988102,0.2258906930219382,0.00010970496805384755,0.5,19.502960450889077,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:07:58.134981Z', 'validation_started': '2025-12-04T15:07:58.145086Z', 'fetch_calibration_started': '2025-12-04T15:07:58.153216Z', 'fetch_calibration_ended': '2025-12-04T15:07:58.189741Z', 'compilation_started': '2025-12-04T15:07:58.201943Z', 'compilation_ended': '2025-12-04T15:07:58.332264Z', 'save_sweep_metadata_ended': '2025-12-04T15:07:59.564276Z', 'pending_execution': '2025-12-04T15:07:59.577698Z', 'execution_started': '2025-12-04T15:08:06.567689Z', 'execution_ended': '2025-12-04T15:08:11.014724Z', 'post_processing_pending': '2025-12-04T15:08:11.046932Z', 'post_processing_started': '2025-12-04T15:08:11.051401Z', 'ready': '2025-12-04T15:08:11.111982Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1101': 584, '0010': 450, '0000': 949, '1111': 1568, '0001': 512, '0101': 309, '1110': 485, '1000': 504, '0111': 462, '0011': 1308, '1100': 1085, '1011': 548, '1001': 311, '0100': 391, '1010': 260, '0110': 274}"
2025-12-04 20:38:33,019ae9e8-26f9-7143-bc46-5bd0fa04b1ec,H2_r18,1.92988889,sto3g,2,2,4,64,87,10000,37,50,0,-0.9524655469230369,-0.9524655485828822,-0.9524655469230369,1.6598453722593831e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5804473899770528,0.4908144639339298,16.70774216298014,0.02544353000121191,0.00010488700354471803,0.5,17.80455243389588,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:08:17.137262Z', 'validation_started': '2025-12-04T15:08:17.143700Z', 'fetch_calibration_started': '2025-12-04T15:08:17.148865Z', 'fetch_calibration_ended': '2025-12-04T15:08:17.186021Z', 'compilation_started': '2025-12-04T15:08:17.196074Z', 'compilation_ended': '2025-12-04T15:08:17.383282Z', 'save_sweep_metadata_ended': '2025-12-04T15:08:18.529077Z', 'pending_execution': '2025-12-04T15:08:18.543469Z', 'execution_started': '2025-12-04T15:08:25.094350Z', 'execution_ended': '2025-12-04T15:08:29.561567Z', 'post_processing_pending': '2025-12-04T15:08:29.597973Z', 'post_processing_started': '2025-12-04T15:08:29.602633Z', 'ready': '2025-12-04T15:08:29.634653Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0001': 514, '1111': 1424, '0010': 522, '0000': 970, '1101': 598, '1100': 1046, '0100': 413, '0111': 484, '0110': 283, '0011': 1219, '1011': 567, '1001': 321, '1110': 498, '1000': 529, '0101': 321, '1010': 291}"
2025-12-04 20:38:52,019ae9e8-6a34-7783-8624-ac0d84cbdc8c,H2_r18,1.92988889,sto3g,3,2,4,64,87,10000,37,50,0,-0.9524655469230369,-0.9524655485828822,-0.9524655469230369,1.6598453722593831e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5804473899770528,0.4908144639339298,18.236430371995084,0.42904287698911503,0.00010735099203884602,0.5,19.73684245388722,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:08:34.295063Z', 'validation_started': '2025-12-04T15:08:34.305208Z', 'fetch_calibration_started': '2025-12-04T15:08:34.313130Z', 'fetch_calibration_ended': '2025-12-04T15:08:34.345653Z', 'compilation_started': '2025-12-04T15:08:34.350820Z', 'compilation_ended': '2025-12-04T15:08:34.443429Z', 'save_sweep_metadata_ended': '2025-12-04T15:08:35.686123Z', 'pending_execution': '2025-12-04T15:08:35.700374Z', 'execution_started': '2025-12-04T15:08:44.096433Z', 'execution_ended': '2025-12-04T15:08:48.445747Z', 'post_processing_pending': '2025-12-04T15:08:48.470699Z', 'post_processing_started': '2025-12-04T15:08:48.473303Z', 'ready': '2025-12-04T15:08:48.504081Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0100': 409, '1000': 539, '1101': 567, '0000': 977, '0011': 1275, '1111': 1483, '1110': 462, '0010': 430, '1001': 323, '0101': 312, '1100': 1131, '1010': 279, '1011': 557, '0110': 247, '0111': 521, '0001': 488}"
2025-12-04 20:39:10,019ae9e8-b76c-7c91-828c-980b91cca78e,H2_r19,2.27433333,sto3g,1,2,4,64,85,10000,35,50,0,-0.9394449438326725,-0.9394449449292575,-0.9394449438326723,1.0965849339683587e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5295064009842463,0.37331312900641933,17.287873712019064,0.20343172998400405,0.00010033103171736002,0.5,18.39422530302545,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:08:54.096230Z', 'validation_started': '2025-12-04T15:08:54.102185Z', 'fetch_calibration_started': '2025-12-04T15:08:54.105969Z', 'fetch_calibration_ended': '2025-12-04T15:08:54.134260Z', 'compilation_started': '2025-12-04T15:08:54.136912Z', 'compilation_ended': '2025-12-04T15:08:54.243453Z', 'save_sweep_metadata_ended': '2025-12-04T15:08:55.455395Z', 'pending_execution': '2025-12-04T15:08:55.461992Z', 'execution_started': '2025-12-04T15:09:01.054668Z', 'execution_ended': '2025-12-04T15:09:05.649510Z', 'post_processing_pending': '2025-12-04T15:09:05.682206Z', 'post_processing_started': '2025-12-04T15:09:05.694862Z', 'ready': '2025-12-04T15:09:05.798214Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0101': 318, '0000': 1013, '0011': 1188, '1011': 483, '0100': 436, '1110': 608, '0001': 496, '1100': 1238, '1111': 1345, '0010': 445, '1101': 507, '0111': 473, '1000': 570, '1010': 268, '1001': 327, '0110': 285}"
2025-12-04 20:39:23,019ae9e8-fd94-7a82-bb84-67ff368578ff,H2_r19,2.27433333,sto3g,2,2,4,64,85,10000,35,50,0,-0.9394449438326725,-0.9394449449292575,-0.9394449438326723,1.0965849339683587e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5295064009842463,0.37331312900641933,12.012612038000952,0.021982331993058324,0.00011930899927392602,0.5,12.93753320898395,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:09:12.211298Z', 'validation_started': '2025-12-04T15:09:12.218677Z', 'fetch_calibration_started': '2025-12-04T15:09:12.223817Z', 'fetch_calibration_ended': '2025-12-04T15:09:12.266293Z', 'compilation_started': '2025-12-04T15:09:12.273300Z', 'compilation_ended': '2025-12-04T15:09:12.482637Z', 'save_sweep_metadata_ended': '2025-12-04T15:09:13.633847Z', 'pending_execution': '2025-12-04T15:09:13.649236Z', 'execution_started': '2025-12-04T15:09:15.805306Z', 'execution_ended': '2025-12-04T15:09:20.306249Z', 'post_processing_pending': '2025-12-04T15:09:20.330301Z', 'post_processing_started': '2025-12-04T15:09:20.334344Z', 'ready': '2025-12-04T15:09:20.469609Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1111': 1255, '1011': 462, '1000': 498, '1001': 359, '0011': 1231, '0000': 1053, '0001': 516, '1100': 1269, '0101': 307, '0100': 427, '1010': 267, '1110': 647, '0010': 478, '0111': 393, '0110': 246, '1101': 592}"
2025-12-04 20:39:39,019ae9e9-2e8e-7520-aa8c-b74891e64300,H2_r19,2.27433333,sto3g,3,2,4,64,85,10000,35,50,0,-0.9394449438326725,-0.9394449449292575,-0.9394449438326723,1.0965849339683587e-09,2.220446049250313e-16,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.5295064009842463,0.37331312900641933,15.95730021095369,0.021998196956701577,0.00010597903747111559,0.5,16.88222391693853,623.419392,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:09:24.771244Z', 'validation_started': '2025-12-04T15:09:24.797551Z', 'fetch_calibration_started': '2025-12-04T15:09:24.802383Z', 'fetch_calibration_ended': '2025-12-04T15:09:24.832009Z', 'compilation_started': '2025-12-04T15:09:24.837837Z', 'compilation_ended': '2025-12-04T15:09:24.994400Z', 'save_sweep_metadata_ended': '2025-12-04T15:09:26.284346Z', 'pending_execution': '2025-12-04T15:09:26.292388Z', 'execution_started': '2025-12-04T15:09:30.762902Z', 'execution_ended': '2025-12-04T15:09:35.298544Z', 'post_processing_pending': '2025-12-04T15:09:35.323162Z', 'post_processing_started': '2025-12-04T15:09:35.327930Z', 'ready': '2025-12-04T15:09:35.532341Z'}}","{'r': 35, 'move': 32, 'cz': 18}","OrderedDict([('r', 35), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0011': 1231, '0001': 530, '1001': 323, '0000': 959, '1100': 1267, '0111': 473, '1000': 571, '1111': 1278, '1110': 632, '0100': 391, '0010': 472, '1101': 529, '0110': 256, '1011': 494, '0101': 329, '1010': 265}"
2025-12-04 20:39:53,019ae9e9-7086-7512-9e8d-1f6a7c40c3d7,H2_r20,2.61877778,sto3g,1,2,4,64,86,10000,36,50,0,-0.9350647083375501,-0.9350643915030434,-0.9350647083375501,3.168345066306699e-07,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.35984573798486963,0.2625059360289015,12.155723417992704,0.1302261240198277,0.00012588902609422803,0.5,12.908427105052397,623.443968,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:09:41.609252Z', 'validation_started': '2025-12-04T15:09:41.616086Z', 'fetch_calibration_started': '2025-12-04T15:09:41.619304Z', 'fetch_calibration_ended': '2025-12-04T15:09:41.646106Z', 'compilation_started': '2025-12-04T15:09:41.648927Z', 'compilation_ended': '2025-12-04T15:09:41.880679Z', 'save_sweep_metadata_ended': '2025-12-04T15:09:42.978375Z', 'pending_execution': '2025-12-04T15:09:42.988279Z', 'execution_started': '2025-12-04T15:09:45.738138Z', 'execution_ended': '2025-12-04T15:09:50.140270Z', 'post_processing_pending': '2025-12-04T15:09:50.175264Z', 'post_processing_started': '2025-12-04T15:09:50.179017Z', 'ready': '2025-12-04T15:09:50.335433Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1010': 234, '1111': 1285, '0001': 594, '0101': 403, '0010': 496, '0000': 1098, '1100': 1054, '0011': 1265, '1101': 599, '0100': 468, '0111': 538, '1110': 432, '1011': 571, '0110': 256, '1000': 406, '1001': 301}"
2025-12-04 20:40:08,019ae9e9-a273-7640-82a6-47e3228d0826,H2_r20,2.61877778,sto3g,2,2,4,64,86,10000,36,50,0,-0.9350647083375501,-0.9350643915030434,-0.9350647083375501,3.168345066306699e-07,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.35984573798486963,0.2625059360289015,14.410079486959148,0.21772713196696714,0.00011458201333880424,0.5,15.250272874953225,623.443968,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:09:54.237512Z', 'validation_started': '2025-12-04T15:09:54.242551Z', 'fetch_calibration_started': '2025-12-04T15:09:54.245818Z', 'fetch_calibration_ended': '2025-12-04T15:09:54.274048Z', 'compilation_started': '2025-12-04T15:09:54.278087Z', 'compilation_ended': '2025-12-04T15:09:54.368836Z', 'save_sweep_metadata_ended': '2025-12-04T15:09:55.996309Z', 'pending_execution': '2025-12-04T15:09:56.003624Z', 'execution_started': '2025-12-04T15:10:00.649003Z', 'execution_ended': '2025-12-04T15:10:05.113706Z', 'post_processing_pending': '2025-12-04T15:10:05.147169Z', 'post_processing_started': '2025-12-04T15:10:05.150807Z', 'ready': '2025-12-04T15:10:05.193834Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1101': 572, '0000': 1196, '1000': 366, '0110': 280, '0001': 642, '0111': 499, '1110': 426, '1100': 1237, '0011': 1256, '0100': 415, '1111': 1233, '1011': 555, '1001': 316, '0101': 334, '0010': 431, '1010': 242}"
2025-12-04 20:40:23,019ae9e9-dddd-7bc1-91f6-25a0f1bbfe24,H2_r20,2.61877778,sto3g,3,2,4,64,86,10000,36,50,0,-0.9350647083375501,-0.9350643915030434,-0.9350647083375501,3.168345066306699e-07,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.35984573798486963,0.2625059360289015,14.700380483001936,0.024897525960113853,0.00011668499791994691,0.5,15.347746367973741,623.443968,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:10:09.957275Z', 'validation_started': '2025-12-04T15:10:09.963397Z', 'fetch_calibration_started': '2025-12-04T15:10:09.968045Z', 'fetch_calibration_ended': '2025-12-04T15:10:09.999696Z', 'compilation_started': '2025-12-04T15:10:10.004967Z', 'compilation_ended': '2025-12-04T15:10:10.133249Z', 'save_sweep_metadata_ended': '2025-12-04T15:10:11.382334Z', 'pending_execution': '2025-12-04T15:10:11.398467Z', 'execution_started': '2025-12-04T15:10:14.484550Z', 'execution_ended': '2025-12-04T15:10:19.048004Z', 'post_processing_pending': '2025-12-04T15:10:19.082494Z', 'post_processing_started': '2025-12-04T15:10:19.086642Z', 'ready': '2025-12-04T15:10:19.196965Z'}}","{'r': 36, 'move': 32, 'cz': 18}","OrderedDict([('r', 36), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'0010': 498, '1100': 1141, '1111': 1201, '0100': 426, '1110': 488, '0000': 1182, '0001': 627, '0011': 1194, '0111': 474, '1101': 636, '0101': 366, '0110': 270, '1001': 333, '1010': 220, '1011': 540, '1000': 404}"
2025-12-04 20:40:37,019ae9ea-1c9f-7a62-9d17-4662f1db4666,H2_r21,2.96322222,sto3g,1,2,4,64,87,10000,37,50,0,-0.9337017398869135,-0.9337017437429197,-0.9337017398869135,3.856006181024441e-09,0.0,16,4,4,4.0,16,1.0,1.0,0.25,10,1,100000000.0,200,0.8339705900289118,0.5932794189429842,11.927899917005561,0.2741272459970787,0.00010382599430158734,0.5,13.629380997968838,623.439872,QclairServer,"{'shots': 10000, 'timestamps': {'received': '2025-12-04T15:10:25.572119Z', 'validation_started': '2025-12-04T15:10:25.581806Z', 'fetch_calibration_started': '2025-12-04T15:10:25.588658Z', 'fetch_calibration_ended': '2025-12-04T15:10:25.638994Z', 'compilation_started': '2025-12-04T15:10:25.648056Z', 'compilation_ended': '2025-12-04T15:10:25.778689Z', 'save_sweep_metadata_ended': '2025-12-04T15:10:27.009873Z', 'pending_execution': '2025-12-04T15:10:27.023222Z', 'execution_started': '2025-12-04T15:10:28.820667Z', 'execution_ended': '2025-12-04T15:10:33.237502Z', 'post_processing_pending': '2025-12-04T15:10:33.267991Z', 'post_processing_started': '2025-12-04T15:10:33.270701Z', 'ready': '2025-12-04T15:10:33.339408Z'}}","{'r': 37, 'move': 32, 'cz': 18}","OrderedDict([('r', 37), ('move', 32), ('cz', 18), ('measure', 4), ('barrier', 1)])","{'1000': 548, '0110': 225, '1001': 354, '0011': 1309, '0001': 512, '1010': 295, '0000': 936, '0111': 465, '1111': 1459, '1011': 576, '0010': 461, '0101': 315, '1100': 1095, '0100': 408, '1101': 588, '1110': 454}"
